reviews_url,atributos,latitud,longitud,scores
https://www.booking.com/hotel/us/the-pavilion-inn.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=54&sr_order=popularity&srpvid=17c615e336900238&srepoch=1701400015&all_sr_blocks=113613008_93775868_2_1_0&highlighted_blocks=113613008_93775868_2_1_0&matching_block_id=113613008_93775868_2_1_0&sr_pri_blocks=113613008_93775868_2_1_0__49522&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,[],40.65468029,-111.90393102,"[{'Personal': '6,9'}, {'Instalaciones y servicios': '6,6'}, {'Limpieza': '6,8'}, {'Confort': '7,0'}, {'Relación calidad-precio': '6,9'}, {'Ubicación': '7,5'}, {'WiFi gratis': '6,9'}]"
https://www.booking.com/hotel/us/super-8-motel-south-jordan.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=55&sr_order=popularity&srpvid=17c615e336900238&srepoch=1701400015&all_sr_blocks=24732706_93718258_2_1_0&highlighted_blocks=24732706_93718258_2_1_0&matching_block_id=24732706_93718258_2_1_0&sr_pri_blocks=24732706_93718258_2_1_0__36210&from=searchresults#hotelTmpl,[],40.55642418,-111.89877748,"[{'Personal': '7,0'}, {'Instalaciones y servicios': '6,4'}, {'Limpieza': '6,8'}, {'Confort': '6,8'}, {'Relación calidad-precio': '6,7'}, {'Ubicación': '7,3'}, {'WiFi gratis': '7,0'}]"
https://www.booking.com/hotel/us/the-orchard-south-jordan.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=56&sr_order=popularity&srpvid=17c615e336900238&srepoch=1701400015&all_sr_blocks=732015001_326403651_14_0_0&highlighted_blocks=732015001_326403651_14_0_0&matching_block_id=732015001_326403651_14_0_0&sr_pri_blocks=732015001_326403651_14_0_0__172330&from=searchresults#hotelTmpl,[],40.5590659,-111.9542752,"[{'Personal': '9,5'}, {'Instalaciones y servicios': '9,6'}, {'Limpieza': '9,6'}, {'Confort': '9,6'}, {'Relación calidad-precio': '10'}, {'Ubicación': '10'}]"
https://www.booking.com/hotel/us/suites-salt-lake-city-south-towne.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=57&sr_order=popularity&srpvid=17c615e336900238&srepoch=1701400015&all_sr_blocks=51943516_97490342_4_2_0&highlighted_blocks=51943516_97490342_4_2_0&matching_block_id=51943516_97490342_4_2_0&sr_pri_blocks=51943516_97490342_4_2_0__77122&from=searchresults#hotelTmpl,[],40.56135,-111.902645,"[{'Personal': '8,8'}, {'Instalaciones y servicios': '8,9'}, {'Limpieza': '9,0'}, {'Confort': '9,1'}, {'Relación calidad-precio': '8,2'}, {'Ubicación': '9,0'}, {'WiFi gratis': '8,9'}]"
https://www.booking.com/hotel/us/millcreek-home-with-mtn-view-less-than-8-mi-to-slc.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=58&sr_order=popularity&srpvid=17c615e336900238&srepoch=1701400015&all_sr_blocks=942134102_369823409_8_0_0&highlighted_blocks=942134102_369823409_8_0_0&matching_block_id=942134102_369823409_8_0_0&sr_pri_blocks=942134102_369823409_8_0_0__89500&from=searchresults#hotelTmpl,[],40.677312,-111.8610971,
https://www.booking.com/hotel/us/hampton-inn-salt-lake-city-sandy.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=59&sr_order=popularity&srpvid=17c615e336900238&srepoch=1701400015&all_sr_blocks=4922904_94271561_2_1_0&highlighted_blocks=4922904_94271561_2_1_0&matching_block_id=4922904_94271561_2_1_0&sr_pri_blocks=4922904_94271561_2_1_0__75679&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,[],40.55757556,-111.89633667,"[{'Personal': '9,0'}, {'Instalaciones y servicios': '8,5'}, {'Limpieza': '8,7'}, {'Confort': '8,6'}, {'Relación calidad-precio': '8,2'}, {'Ubicación': '8,8'}, {'WiFi gratis': '7,9'}]"
https://www.booking.com/hotel/us/the-two-cottonwoods-ski-cabins.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=60&sr_order=popularity&srpvid=17c615e336900238&srepoch=1701400015&all_sr_blocks=1088265501_381746666_4_0_0&highlighted_blocks=1088265501_381746666_4_0_0&matching_block_id=1088265501_381746666_4_0_0&sr_pri_blocks=1088265501_381746666_4_0_0__221160&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"['WiFi gratis', 'Parking gratis']",40.6019392,-111.8301668,
https://www.booking.com/hotel/us/hotel-automall-drive-sandy.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=61&sr_order=popularity&srpvid=17c615e336900238&srepoch=1701400015&all_sr_blocks=51908210_0_2_0_0&highlighted_blocks=51908210_0_2_0_0&matching_block_id=51908210_0_2_0_0&sr_pri_blocks=51908210_0_2_0_0__50870&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,[],40.55657091,-111.89350426,"[{'Personal': '7,6'}, {'Instalaciones y servicios': '6,4'}, {'Limpieza': '6,8'}, {'Confort': '6,9'}, {'Relación calidad-precio': '7,1'}, {'Ubicación': '8,0'}, {'WiFi gratis': '8,1'}]"
https://www.booking.com/hotel/us/high-quality-3200sqft-house-pool-table-laundry.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=62&sr_order=popularity&srpvid=17c615e336900238&srepoch=1701400015&all_sr_blocks=952785901_367885515_14_0_0&highlighted_blocks=952785901_367885515_14_0_0&matching_block_id=952785901_367885515_14_0_0&sr_pri_blocks=952785901_367885515_14_0_0__209400&from=searchresults#hotelTmpl,[],40.6497647,-111.8913475,"[{'Personal': '10'}, {'Instalaciones y servicios': '10'}, {'Limpieza': '10'}, {'Confort': '10'}, {'Relación calidad-precio': '10'}, {'Ubicación': '10'}]"
https://www.booking.com/hotel/us/hotel-decker-lake-drive-salt-lake-city.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=63&sr_order=popularity&srpvid=17c615e336900238&srepoch=1701400015&all_sr_blocks=49205304_353327690_2_1_0&highlighted_blocks=49205304_353327690_2_1_0&matching_block_id=49205304_353327690_2_1_0&sr_pri_blocks=49205304_353327690_2_1_0__72155&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,[],40.69780943,-111.9487001,"[{'Personal': '7,9'}, {'Instalaciones y servicios': '7,4'}, {'Limpieza': '7,6'}, {'Confort': '7,5'}, {'Relación calidad-precio': '6,9'}, {'Ubicación': '8,0'}, {'WiFi gratis': '9,5'}]"
https://www.booking.com/hotel/us/delightful-home-about-14-mi-to-downtown-salt-lake-city.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=64&sr_order=popularity&srpvid=17c615e336900238&srepoch=1701400015&all_sr_blocks=1012564102_382000567_8_0_0&highlighted_blocks=1012564102_382000567_8_0_0&matching_block_id=1012564102_382000567_8_0_0&sr_pri_blocks=1012564102_382000567_8_0_0__82600&from=searchresults#hotelTmpl,[],40.657545,-112.0108688,
https://www.booking.com/hotel/us/updated-ranch-home-with-deck-9-mi-to-downtown.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=66&sr_order=popularity&srpvid=17c615e336900238&srepoch=1701400015&all_sr_blocks=681723702_382375878_9_0_0&highlighted_blocks=681723702_382375878_9_0_0&matching_block_id=681723702_382375878_9_0_0&sr_pri_blocks=681723702_382375878_9_0_0__75700&from=searchresults#hotelTmpl,[],40.67389,-111.94915,"[{'Personal': '10'}, {'Instalaciones y servicios': '10'}, {'Limpieza': '10'}, {'Confort': '10'}, {'Relación calidad-precio': '10'}, {'Ubicación': '10'}]"
https://www.booking.com/hotel/us/sweet-dreams-south-jordan.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=68&sr_order=popularity&srpvid=17c615e336900238&srepoch=1701400015&all_sr_blocks=945566101_367043883_2_0_0&highlighted_blocks=945566101_367043883_2_0_0&matching_block_id=945566101_367043883_2_0_0&sr_pri_blocks=945566101_367043883_2_0_0__21600&from=searchresults#hotelTmpl,"['Parking gratis', 'WiFi gratis']",40.5639304,-111.9546225,"[{'Personal': '7,3'}, {'Instalaciones y servicios': '7,4'}, {'Limpieza': '7,5'}, {'Confort': '7,3'}, {'Relación calidad-precio': '7,5'}, {'Ubicación': '7,7'}, {'WiFi gratis': '10'}]"
https://www.booking.com/hotel/us/family-home-near-oquirrh-lake-4-bedroom.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=70&sr_order=popularity&srpvid=17c615e336900238&srepoch=1701400015&all_sr_blocks=1027399002_379461142_8_0_0&highlighted_blocks=1027399002_379461142_8_0_0&matching_block_id=1027399002_379461142_8_0_0&sr_pri_blocks=1027399002_379461142_8_0_0__236280&from=searchresults#hotelTmpl,[],40.55664062,-111.98715973,
https://www.booking.com/hotel/us/studio-6-salt-lake-city-fort-union.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=71&sr_order=popularity&srpvid=17c615e336900238&srepoch=1701400015&all_sr_blocks=24023408_360734977_2_0_0&highlighted_blocks=24023408_360734977_2_0_0&matching_block_id=24023408_360734977_2_0_0&sr_pri_blocks=24023408_360734977_2_0_0__41900&from=searchresults#hotelTmpl,[],40.632025,-111.862927,"[{'Personal': '6,4'}, {'Instalaciones y servicios': '5,0'}, {'Limpieza': '4,9'}, {'Confort': '5,3'}, {'Relación calidad-precio': '5,5'}, {'Ubicación': '6,6'}]"
https://www.booking.com/hotel/us/vacation-rental-near-salt-lake-city-14-mi-away.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=72&sr_order=popularity&srpvid=17c615e336900238&srepoch=1701400015&all_sr_blocks=1012561502_382559702_7_0_0&highlighted_blocks=1012561502_382559702_7_0_0&matching_block_id=1012561502_382559702_7_0_0&sr_pri_blocks=1012561502_382559702_7_0_0__82600&from=searchresults#hotelTmpl,[],40.657545,-112.0108688,
https://www.booking.com/hotel/us/spacious-murray-home-near-ski-resorts.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=76&sr_order=popularity&srpvid=17c615e336900238&srepoch=1701400018&all_sr_blocks=964130402_368960857_9_0_0&highlighted_blocks=964130402_368960857_9_0_0&matching_block_id=964130402_368960857_9_0_0&sr_pri_blocks=964130402_368960857_9_0_0__108000&from=searchresults#hotelTmpl,[],40.6404098,-111.8917429,
https://www.booking.com/hotel/us/garden-retreat-river-trail-city-big-rooms-views.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=78&sr_order=popularity&srpvid=17c615e336900238&srepoch=1701400018&all_sr_blocks=855057301_353113927_4_0_0&highlighted_blocks=855057301_353113927_4_0_0&matching_block_id=855057301_353113927_4_0_0&sr_pri_blocks=855057301_353113927_4_0_0__74520&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"['Parking gratis', 'WiFi gratis']",40.5318773,-111.9234412,"[{'Personal': '10'}, {'Instalaciones y servicios': '10'}, {'Limpieza': '10'}, {'Confort': '10'}, {'Relación calidad-precio': '9,4'}, {'Ubicación': '9,4'}]"
https://www.booking.com/hotel/us/cozy-cottage-with-game-room-about-17-mi-to-dtwn-slc.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=79&sr_order=popularity&srpvid=17c615e336900238&srepoch=1701400018&all_sr_blocks=806108502_369655180_7_0_0&highlighted_blocks=806108502_369655180_7_0_0&matching_block_id=806108502_369655180_7_0_0&sr_pri_blocks=806108502_369655180_7_0_0__70200&from=searchresults#hotelTmpl,[],40.55910128,-111.9181314,"[{'Personal': '10'}, {'Instalaciones y servicios': '10'}, {'Limpieza': '10'}, {'Confort': '10'}, {'Relación calidad-precio': '10'}, {'Ubicación': '10'}]"
https://www.booking.com/hotel/us/full-private-basement-apartment-in-great-location.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=80&sr_order=popularity&srpvid=17c615e336900238&srepoch=1701400018&all_sr_blocks=767476401_357053553_6_0_0&highlighted_blocks=767476401_357053553_6_0_0&matching_block_id=767476401_357053553_6_0_0&sr_pri_blocks=767476401_357053553_6_0_0__102600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,[],40.6545171,-111.8789132,"[{'Personal': '9,5'}, {'Instalaciones y servicios': '9,1'}, {'Limpieza': '9,1'}, {'Confort': '9,4'}, {'Relación calidad-precio': '9,7'}, {'Ubicación': '9,6'}, {'WiFi gratis': '10'}]"
https://www.booking.com/hotel/us/comfy-duplex-in-the-heart-of-salt-lake-valley.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=81&sr_order=popularity&srpvid=17c615e336900238&srepoch=1701400018&all_sr_blocks=925806901_368550421_2_0_0&highlighted_blocks=925806901_368550421_2_0_0&matching_block_id=925806901_368550421_2_0_0&sr_pri_blocks=925806901_368550421_2_0_0__66960&from=searchresults#hotelTmpl,"['Habitaciones sin humo', 'Parking gratis', 'WiFi gratis', 'Habitaciones familiares']",40.6290285,-111.872961,"[{'Personal': '5,0'}, {'Instalaciones y servicios': '5,0'}, {'Limpieza': '5,0'}, {'Confort': '5,0'}, {'Relación calidad-precio': '5,0'}, {'Ubicación': '7,5'}]"
https://www.booking.com/hotel/us/cottonwood-comfort.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=83&sr_order=popularity&srpvid=17c615e336900238&srepoch=1701400018&all_sr_blocks=737863901_328192580_0_0_0&highlighted_blocks=737863901_328192580_0_0_0&matching_block_id=737863901_328192580_0_0_0&sr_pri_blocks=737863901_328192580_0_0_0__221220&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"['Habitaciones sin humo', 'WiFi gratis', 'Habitaciones familiares', 'Parking gratis']",40.6279795,-111.8244635,"[{'Personal': '8,3'}, {'Instalaciones y servicios': '7,5'}, {'Limpieza': '7,5'}, {'Confort': '7,5'}, {'Relación calidad-precio': '8,3'}, {'Ubicación': '9,2'}]"
https://www.booking.com/hotel/us/sandy-with-a-view.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=84&sr_order=popularity&srpvid=17c615e336900238&srepoch=1701400018&all_sr_blocks=1043650902_376733596_8_0_0&highlighted_blocks=1043650902_376733596_8_0_0&matching_block_id=1043650902_376733596_8_0_0&sr_pri_blocks=1043650902_376733596_8_0_0__85300&from=searchresults#hotelTmpl,[],40.586304,-111.83122,
https://www.booking.com/hotel/us/luxurious-fully-renovated-house-w-new-hot-tub.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=85&sr_order=popularity&srpvid=17c615e336900238&srepoch=1701400018&all_sr_blocks=962785701_368876318_8_0_0&highlighted_blocks=962785701_368876318_8_0_0&matching_block_id=962785701_368876318_8_0_0&sr_pri_blocks=962785701_368876318_8_0_0__162000&from=searchresults#hotelTmpl,[],40.5832243,-111.8887411,"[{'Personal': '10'}, {'Instalaciones y servicios': '10'}, {'Limpieza': '10'}, {'Confort': '10'}, {'Relación calidad-precio': '10'}, {'Ubicación': '10'}]"
https://www.booking.com/hotel/us/spacious-home-with-hot-tub-about-10-mi-to-downtown.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=86&sr_order=popularity&srpvid=17c615e336900238&srepoch=1701400018&all_sr_blocks=903278702_369817897_12_0_0&highlighted_blocks=903278702_369817897_12_0_0&matching_block_id=903278702_369817897_12_0_0&sr_pri_blocks=903278702_369817897_12_0_0__212900&from=searchresults#hotelTmpl,[],40.6686161,-111.8565325,
https://www.booking.com/hotel/us/huge-fully-updated-7-bedroom-home-in-millcreek.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=87&sr_order=popularity&srpvid=17c615e336900238&srepoch=1701400018&all_sr_blocks=452048901_363702949_0_0_0&highlighted_blocks=452048901_363702949_0_0_0&matching_block_id=452048901_363702949_0_0_0&sr_pri_blocks=452048901_363702949_0_0_0__246330&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,[],40.6783205,-111.8700168,
